378396	1
378397	1
378398	2
378399	2
378401	1
378405	3
378407	2
378411	1
378412	1
378413	1
378414	1
378415	1
378420	2
378423	1
378424	1
378427	1
378428	1
378429	1
378431	3
378435	3
378439	1
378442	1
378444	1
378446	2
378447	2
378448	1
378456	3
378459	1
378461	1
378462	2
378463	1
378464	2
378467	2
378468	2
378471	1
378473	1
378476	1
378477	1
378478	1
378482	1
378493	1
378498	2
378501	1
378502	2
378505	3
378506	2
378507	1
378508	1
378509	1
378510	1
378511	1
378513	1
378514	2
378516	1
378517	2
378519	2
378520	2
378523	1
378525	1
378527	3
378528	2
378529	1
378532	1
378534	1
378535	1
378536	1
378537	2
378541	1
378544	1
378546	1
378547	1
378548	2
378550	3
378555	1
378556	1
378557	3
378558	2
378559	1
378560	1
378561	2
378564	1
378565	2
378566	1
378567	1
378570	1
378571	1
378573	1
378577	1
378578	1
378579	1
378580	2
378581	2
378582	1
378584	3
378587	1
378588	2
378591	1
378592	3
378593	1
378595	1
378597	3
378598	2
378601	2
378603	1
378606	1
378611	1
378612	2
378615	1
378616	1
378620	3
378621	1
378627	1
378629	2
378631	3
378632	1
378634	2
378636	1
378637	1
378638	1
378648	1
378649	1
378650	2
378652	1
378658	1
378659	1
378660	1
378665	1
378667	3
378668	2
378671	1
378672	1
378673	1
378674	2
378677	1
378679	2
378680	1
378684	1
378691	1
378692	1
378702	1
378707	1
378709	2
378710	1
378711	1
378714	1
378719	1
378720	1
378722	1
378727	1
378731	1
378732	1
378733	3
378737	1
378738	2
378741	1
378742	1
378745	1
378746	1
378747	1
378751	1
378752	1
378754	3
378760	1
378762	1
378763	1
378764	1
378768	1
378769	1
378770	2
378771	1
378772	1
378775	1
378777	1
378778	3
378780	2
378782	3
378783	1
378784	2
378788	1
378789	2
378791	1
378793	2
378794	2
378795	1
378796	1
378799	3
378803	1
378805	1
378806	1
378810	2
378812	1
378813	1
378815	1
378816	1
378821	1
378822	2
378823	3
378824	1
378827	1
378829	1
378830	1
378833	1
378836	2
378838	1
378839	1
378840	2
378841	1
378843	2
378844	1
378846	2
378847	1
378850	1
378852	1
378853	1
378854	1
378855	2
378857	1
378858	1
378861	2
378865	1
378869	1
378871	1
378876	2
378877	2
378879	1
378882	1
378890	2
378892	1
378893	3
378894	1
378896	2
378897	1
378898	2
378907	1
378909	1
378912	1
378915	2
378918	1
378921	1
378926	1
378930	1
378931	1
378932	1
378933	1
378935	2
378936	2
378937	1
378938	3
378940	1
378942	2
378943	1
378944	1
378946	1
378948	1
378952	1
378953	1
378955	1
378956	1
378957	2
378958	2
378959	1
378961	1
378966	1
378972	2
378974	1
378976	1
378977	1
378980	1
378981	1
378982	2
378983	2
378984	1
378985	1
378986	1
378987	2
378991	1
378993	2
378996	2
378997	1
379002	1
379004	1
379005	3
379014	1
379015	2
379017	3
379018	1
379023	2
379024	2
379028	1
379033	1
379034	1
379037	1
379038	2
379045	1
379046	2
379051	1
379056	1
379057	2
379059	3
379060	1
379061	1
379062	1
379064	3
379065	1
379071	2
379072	1
379075	1
379078	1
379082	1
379084	1
379088	1
379089	1
379090	1
379091	1
379093	2
379094	1
379096	3
379100	1
379101	2
379108	2
379111	1
379112	1
379115	1
379118	1
379121	1
379122	1
379123	2
379126	2
379127	1
379131	1
379132	1
379133	1
379136	1
379139	2
379143	2
379149	1
379153	1
379154	2
379156	1
379157	1
379159	1
379161	1
379162	1
379163	1
379165	3
379166	1
379173	1
379174	2
379176	1
379182	1
379183	1
379184	3
379190	1
379192	1
379197	1
379200	1
379203	1
379206	2
379209	1
379212	1
379217	1
379220	1
379226	2
379227	1
379232	2
379233	1
379235	1
379236	1
379238	1
379239	1
379240	2
379241	1
379244	1
379249	1
379251	1
379257	1
379258	1
379260	1
379261	1
379263	2
379264	1
379268	2
379271	1
379276	2
379277	2
379278	1
379285	1
379291	1
379293	1
379295	1
379297	1
379298	2
379301	1
379302	1
379304	1
379306	2
379308	1
379311	1
379318	1
379322	1
379325	1
379326	1
379327	1
379328	1
379329	2
379330	1
379331	1
379332	1
379337	1
379338	1
379340	1
379342	1
379344	2
379347	1
379351	1
379352	1
379353	1
379356	2
379357	1
379358	1
379364	1
379368	2
379371	1
379373	2
379377	1
379380	1
379384	1
379386	1
379389	1
379393	1
379395	2
379396	1
379397	1
379398	1
379401	1
379403	1
379411	2
379418	1
379419	1
379421	2
379422	1
379425	1
379428	1
379430	1
379431	1
379434	1
379436	2
379438	1
379439	2
379441	1
379443	2
379449	1
379457	1
379459	1
379462	1
379463	1
379467	1
379468	1
379469	2
379470	1
379475	1
379480	1
379484	1
379490	1
379495	1
379497	1
379499	2
379501	1
379502	1
379504	3
379505	1
379506	1
379509	2
379515	1
379516	1
379517	1
379520	1
379521	1
379530	1
379533	1
379535	1
379542	1
379545	1
379547	1
379557	3
379558	3
379559	1
379560	1
379566	1
379569	1
379570	2
379578	1
379583	3
379585	1
379586	2
379591	1
379592	1
379596	1
379597	1
379601	1
379603	1
379604	1
379605	1
379606	1
379610	1
379612	1
379614	1
379620	1
379628	1
379634	1
379643	1
379644	1
379645	1
379647	1
379653	1
379656	1
379657	1
379659	2
379662	1
379664	2
379669	1
379670	2
379671	1
379674	1
379678	1
379679	1
379684	1
379685	1
379695	1
379700	1
379704	1
379707	1
379708	1
379709	1
379712	1
379715	1
379718	1
379720	1
379722	2
379723	1
379725	1
379731	1
379733	2
379734	2
379735	1
379736	3
379737	1
379738	1
379740	1
379742	1
379743	1
379745	1
379750	2
379754	1
379759	1
379760	1
379761	1
379763	1
379764	1
379767	1
379768	1
379769	1
379770	1
379774	1
379776	1
379783	1
379789	1
379791	1
379792	1
379794	1
379795	1
379798	1
379808	1
379810	1
379815	1
379818	2
379822	1
379824	1
379825	2
379827	1
379829	1
379832	1
379834	1
379840	1
379858	1
379865	1
379867	1
379870	1
379882	1
379884	1
379894	1
379895	1
379897	2
379898	1
379900	1
379904	2
379905	1
379909	1
379910	2
379911	1
379912	1
379919	2
379920	1
379921	1
379925	2
379926	1
379928	1
379933	1
379939	2
379952	1
379954	1
379956	1
379957	2
379958	1
379960	1
379962	1
379964	1
379969	1
379971	1
379972	1
379973	1
379990	1
379991	1
379992	1
379997	1
379998	3
380006	1
380009	2
380011	1
380016	1
380030	1
380031	2
380041	1
380044	1
380045	1
380047	1
380052	1
380059	1
380060	1
380061	1
380071	1
380073	2
380074	1
380082	1
380088	1
380100	1
380102	1
380105	1
380106	1
380109	1
380110	2
380113	1
380115	2
380121	2
380122	1
380128	1
380130	1
380133	1
380134	1
380136	1
380139	1
380144	1
380148	1
380153	2
380155	1
380157	1
380163	2
380167	1
380177	1
380181	1
380185	1
380191	1
380193	2
380194	1
380196	1
380199	1
380200	1
380202	1
380207	1
380209	1
380211	1
380213	3
380215	1
380222	1
380226	1
380228	2
380236	1
380244	1
380252	1
380255	1
380257	1
380259	2
380260	1
380263	1
380264	2
380265	1
380269	1
380271	2
380281	2
380282	1
380285	1
380287	1
380289	1
380297	2
380300	1
380303	3
380306	1
380309	1
380313	1
380316	1
380317	2
380321	2
380331	1
380334	1
380335	1
380336	1
380339	1
380343	1
380344	1
380345	1
380353	1
380356	1
380358	1
380361	1
380368	1
380369	1
380375	1
380378	1
380379	1
380389	1
380391	1
380392	2
380394	1
380397	1
380398	1
380399	1
380407	1
380408	2
380409	2
380414	1
380419	3
380421	1
380424	1
380429	1
380432	1
380433	1
380439	1
380443	1
380446	1
380450	1
380455	1
380457	1
380464	1
380473	1
380475	1
380476	1
380478	1
380496	1
380509	1
380510	1
380513	1
380519	1
380524	1
380527	1
380532	1
380535	1
380542	1
380548	1
380550	2
380552	1
380553	1
380558	1
380561	1
380564	2
380565	2
380567	2
380569	2
380576	1
380582	1
380585	1
380587	1
380591	1
380592	1
380598	1
380608	1
380611	1
380618	1
380619	2
380627	2
380632	1
380633	1
380638	1
380639	1
380642	1
380651	1
380665	1
380669	2
380670	1
380676	1
380677	2
380680	1
380683	2
380686	1
380693	1
380694	1
380701	1
380702	1
380706	1
380711	1
380715	1
380719	1
380720	1
380740	1
380741	1
380752	1
380756	1
380761	1
380772	1
380800	1
380804	1
380809	1
380826	1
380830	1
380849	1
380854	1
380855	1
380860	1
380868	1
380874	1
380875	2
380877	2
380889	1
380897	1
380915	1
380918	1
380921	1
380925	1
380932	2
380933	1
380936	1
380945	1
380950	1
380952	1
380957	1
380964	1
380968	1
380974	1
380977	1
380979	1
380982	1
380996	1
381015	1
381020	1
381037	1
381048	1
381050	1
381052	1
381064	2
381080	1
381085	1
381094	1
381098	1
381125	1
381141	1
381143	1
381147	1
381148	1
381158	1
381160	1
381170	1
381183	1
381189	1
381200	1
381216	1
381220	2
381223	1
381229	1
381232	1
381234	1
381238	1
381247	1
381248	1
381251	1
381256	1
381257	1
381261	1
381266	1
381271	1
381283	1
381285	1
381291	1
381313	1
381318	1
381340	2
381345	1
381350	2
381371	1
381374	1
381380	1
381383	1
381390	1
381391	1
381392	1
381407	1
381433	1
381443	1
381450	1
381455	1
381460	1
381466	1
381468	1
381469	1
381482	1
381484	1
381504	1
381517	1
381520	1
381539	1
381552	1
381578	1
381585	1
381591	1
381610	1
381614	2
381622	1
381623	2
381630	1
381646	2
381672	1
381673	1
381695	1
381716	1
381738	1
381754	1
381778	1
381791	1
381802	1
381804	1
381815	1
381818	1
381824	1
381854	2
381870	1
381873	1
381886	1
381895	1
381905	1
381910	1
381926	1
381959	1
381962	1
381963	1
382019	2
382029	1
382041	1
382058	1
382068	1
382117	1
382129	1
382133	1
382146	1
382147	1
382156	1
382203	1
382210	1
382218	1
382267	1
382273	1
382281	1
382282	1
382290	1
382304	2
382305	1
382320	1
382350	1
382373	1
382379	1
382386	1
382408	1
382436	1
382473	1
382493	1
382503	1
382511	1
382521	1
382530	1
382548	1
382601	1
382671	1
382693	1
382731	1
382751	1
382814	1
382826	1
382827	1
382851	1
382863	1
382917	1
382936	1
382941	1
382955	1
382973	1
383021	1
383049	1
383059	1
383060	1
383063	1
383107	1
383208	1
383312	1
383314	1
383353	1
383382	1
383388	1
383405	1
383439	1
383486	1
383497	1
383558	1
383593	1
383599	1
383601	1
383661	1
383669	1
383714	1
383787	1
383936	1
383977	1
383987	1
384011	1
384219	1
384378	1
384431	1
384492	1
384535	1
384637	1
384759	1
384862	1
385048	1
385248	1
385740	1
385753	1
